07215209000111 12131581000180
07215209000111 28146186000100
12131581000180 07215209000111
12131581000180 28146186000100
28146186000100 07215209000111
28146186000100 12131581000180
19346566000106 14429382000188
14429382000188 19346566000106
05988350000121 28567324000125
28567324000125 05988350000121
31022161000100 29398604000110
29398604000110 31022161000100
20994976000134 20994976000487
20994976000487 20994976000134
59454686000133 21075133000105
21075133000105 59454686000133
17357941000180 31474414000186
31474414000186 17357941000180
06940354000100 62480173000373
62480173000373 06940354000100
16951824000187 08288038000113
16951824000187 10651281000104
08288038000113 16951824000187
08288038000113 10651281000104
10651281000104 16951824000187
10651281000104 08288038000113
10651281000104 08288038000113
08288038000113 10651281000104
05909140000109 01870586000108
05909140000109 17041531000125
05909140000109 05482128000152
01870586000108 05909140000109
01870586000108 17041531000125
01870586000108 05482128000152
17041531000125 05909140000109
17041531000125 01870586000108
17041531000125 05482128000152
05482128000152 05909140000109
05482128000152 01870586000108
05482128000152 17041531000125
17525067000142 27134887000167
27134887000167 17525067000142
71107189000164 02578678000181
02578678000181 71107189000164
03722325000176 22043661000137
03722325000176 01584610000142
22043661000137 03722325000176
22043661000137 01584610000142
01584610000142 03722325000176
01584610000142 22043661000137
09042463000190 23464666000104
23464666000104 09042463000190
04656185000652 04656185000903
04656185000903 04656185000652
09504894000121 59527788000131
59527788000131 09504894000121
05249148000188 17293517000119
17293517000119 05249148000188
07175725001050 14309992000148
14309992000148 07175725001050
12838881000101 10437876000153
10437876000153 12838881000101
05000932000158 22215688000160
22215688000160 05000932000158
03257133000136 03338574000162
03338574000162 03257133000136
15400712000175 11485445000125
11485445000125 15400712000175
06088101000142 52771516000133
06088101000142 52241247000101
52771516000133 06088101000142
52771516000133 52241247000101
52241247000101 06088101000142
52241247000101 52771516000133
12420164000319 12420164000157
12420164000157 12420164000319
01763720000171 22941062000130
22941062000130 01763720000171
23043689000137 11877857000100
11877857000100 23043689000137
26622475000103 15340665000111
15340665000111 26622475000103
54561071000192 13382681000141
54561071000192 18432445000106
13382681000141 54561071000192
13382681000141 18432445000106
18432445000106 54561071000192
18432445000106 13382681000141
10330095000165 12941507000129
12941507000129 10330095000165
09339544000157 13214617000151
13214617000151 09339544000157
60746948000112 60746948281456
60746948000112 60746948634804
60746948281456 60746948000112
60746948281456 60746948634804
60746948634804 60746948000112
60746948634804 60746948281456
13703935000186 23942832000122
23942832000122 13703935000186
10439592000104 17533688000178
17533688000178 10439592000104
11533433000129 04447635000192
04447635000192 11533433000129
10582553000153 21894661000188
21894661000188 10582553000153
04799975000182 23325092000185
23325092000185 04799975000182
04810813000289 04810813000106
04810813000106 04810813000289
08876839000108 01752279000122
01752279000122 08876839000108
03118068000168 19238572000131
19238572000131 03118068000168
00667293000246 00667293000165
00667293000165 00667293000246
01293454000241 01293454000160
01293454000160 01293454000241
18712627000130 18963747000100
18963747000100 18712627000130
09504894000121 59527788000131
09504894000121 08242325000192
59527788000131 09504894000121
59527788000131 08242325000192
08242325000192 09504894000121
08242325000192 59527788000131
11142575000165 73149577000133
73149577000133 11142575000165
00886257000605 06272575000140
00886257000605 00733472000153
00886257000605 21303015000107
00886257000605 00886257000788
06272575000140 00886257000605
06272575000140 00733472000153
06272575000140 21303015000107
06272575000140 00886257000788
00733472000153 00886257000605
00733472000153 06272575000140
00733472000153 21303015000107
00733472000153 00886257000788
21303015000107 00886257000605
21303015000107 06272575000140
21303015000107 00733472000153
21303015000107 00886257000788
00886257000788 00886257000605
00886257000788 06272575000140
00886257000788 00733472000153
00886257000788 21303015000107
16530446000168 13223930000156
13223930000156 16530446000168
58752460000156 58752460000407
58752460000407 58752460000156
71017289000280 71017289000108
71017289000108 71017289000280
05164087000156 65104762000183
05164087000156 26004024000102
05164087000156 03821415000114
65104762000183 05164087000156
65104762000183 26004024000102
65104762000183 03821415000114
26004024000102 05164087000156
26004024000102 65104762000183
26004024000102 03821415000114
03821415000114 05164087000156
03821415000114 65104762000183
03821415000114 26004024000102
10932137000138 08303599000144
08303599000144 10932137000138
17880977000143 17880977000305
17880977000305 17880977000143
05990917000102 13345633000183
13345633000183 05990917000102
13044014000159 41813825000102
41813825000102 13044014000159
67731091000106 18320263000143
18320263000143 67731091000106
14503037000147 22851892000177
22851892000177 14503037000147
04675938000162 04601207000172
04601207000172 04675938000162
17968220000106 03252774000106
03252774000106 17968220000106
88610324000192 88658984000496
88610324000192 88658984001204
88658984000496 88610324000192
88658984000496 88658984001204
88658984001204 88610324000192
88658984001204 88658984000496
08100264000129 17321137000140
08100264000129 00419760000219
08100264000129 00419760000138
08100264000129 08100264000200
08100264000129 13844967000100
17321137000140 08100264000129
17321137000140 00419760000219
17321137000140 00419760000138
17321137000140 08100264000200
17321137000140 13844967000100
00419760000219 08100264000129
00419760000219 17321137000140
00419760000219 00419760000138
00419760000219 08100264000200
00419760000219 13844967000100
00419760000138 08100264000129
00419760000138 17321137000140
00419760000138 00419760000219
00419760000138 08100264000200
00419760000138 13844967000100
08100264000200 08100264000129
08100264000200 17321137000140
08100264000200 00419760000219
08100264000200 00419760000138
08100264000200 13844967000100
13844967000100 08100264000129
13844967000100 17321137000140
13844967000100 00419760000219
13844967000100 00419760000138
13844967000100 08100264000200
22683676000321 17353109000105
17353109000105 22683676000321
13708214000169 50734102000109
50734102000109 13708214000169
05029305000140 00684182000167
00684182000167 05029305000140
20967982000100 17639303000151
20967982000100 20710320000142
17639303000151 20967982000100
17639303000151 20710320000142
20710320000142 20967982000100
20710320000142 17639303000151
04466214000109 01695898000122
01695898000122 04466214000109
64440555000137 64440555000218
64440555000218 64440555000137
02817838000106 02817838001099
02817838000106 10695162000145
02817838000106 02817838002656
02817838000106 08821242000158
02817838001099 02817838000106
02817838001099 10695162000145
02817838001099 02817838002656
02817838001099 08821242000158
10695162000145 02817838000106
10695162000145 02817838001099
10695162000145 02817838002656
10695162000145 08821242000158
02817838002656 02817838000106
02817838002656 02817838001099
02817838002656 10695162000145
02817838002656 08821242000158
08821242000158 02817838000106
08821242000158 02817838001099
08821242000158 10695162000145
08821242000158 02817838002656
26218481000108 16781254000124
16781254000124 26218481000108
11011150000117 22576304000134
22576304000134 11011150000117
27271635000180 06953279000104
06953279000104 27271635000180
19828938000122 19828938001447
19828938000122 05471395000124
19828938000122 19828938001366
19828938000122 19828938000203
19828938000122 19828938001102
19828938000122 19828938000394
19828938000122 19828938000475
19828938000122 19828938000556
19828938000122 19828938000807
19828938000122 19828938000980
19828938000122 19828938001013
19828938001447 19828938000122
19828938001447 05471395000124
19828938001447 19828938001366
19828938001447 19828938000203
19828938001447 19828938001102
19828938001447 19828938000394
19828938001447 19828938000475
19828938001447 19828938000556
19828938001447 19828938000807
19828938001447 19828938000980
19828938001447 19828938001013
05471395000124 19828938000122
05471395000124 19828938001447
05471395000124 19828938001366
05471395000124 19828938000203
05471395000124 19828938001102
05471395000124 19828938000394
05471395000124 19828938000475
05471395000124 19828938000556
05471395000124 19828938000807
05471395000124 19828938000980
05471395000124 19828938001013
19828938001366 19828938000122
19828938001366 19828938001447
19828938001366 05471395000124
19828938001366 19828938000203
19828938001366 19828938001102
19828938001366 19828938000394
19828938001366 19828938000475
19828938001366 19828938000556
19828938001366 19828938000807
19828938001366 19828938000980
19828938001366 19828938001013
19828938000203 19828938000122
19828938000203 19828938001447
19828938000203 05471395000124
19828938000203 19828938001366
19828938000203 19828938001102
19828938000203 19828938000394
19828938000203 19828938000475
19828938000203 19828938000556
19828938000203 19828938000807
19828938000203 19828938000980
19828938000203 19828938001013
19828938001102 19828938000122
19828938001102 19828938001447
19828938001102 05471395000124
19828938001102 19828938001366
19828938001102 19828938000203
19828938001102 19828938000394
19828938001102 19828938000475
19828938001102 19828938000556
19828938001102 19828938000807
19828938001102 19828938000980
19828938001102 19828938001013
19828938000394 19828938000122
19828938000394 19828938001447
19828938000394 05471395000124
19828938000394 19828938001366
19828938000394 19828938000203
19828938000394 19828938001102
19828938000394 19828938000475
19828938000394 19828938000556
